284.5883,d7,VehicleSpeed,12.3,km/h
284.59019,101,CylinderPressure,0,Mpa
284.5898,101,CylinderPressure,0,Mpa
284.60804,d7,VehicleSpeed,12.21,km/h
284.60789,d7,VehicleSpeed,12.21,km/h
284.60975,101,CylinderPressure,0,Mpa
284.60976,101,CylinderPressure,0,Mpa
284.6278,d7,VehicleSpeed,12.14,km/h
284.62792,d7,VehicleSpeed,12.14,km/h
284.6298,101,CylinderPressure,0,Mpa
284.62981,101,CylinderPressure,0,Mpa
284.64776,d7,VehicleSpeed,12.09,km/h
284.64777,d7,VehicleSpeed,12.09,km/h
284.64974,101,CylinderPressure,0,Mpa
284.64976,101,CylinderPressure,0,Mpa
284.66888,d7,VehicleSpeed,12.07,km/h
284.66901,d7,VehicleSpeed,12.07,km/h
284.66977,101,CylinderPressure,0,Mpa
284.66974,101,CylinderPressure,0,Mpa
284.68778,d7,VehicleSpeed,12.05,km/h
284.68776,d7,VehicleSpeed,12.05,km/h
284.68977,101,CylinderPressure,0,Mpa
284.68975,101,CylinderPressure,0,Mpa
284.70774,d7,VehicleSpeed,12,km/h
284.70776,d7,VehicleSpeed,12,km/h
284.70974,101,CylinderPressure,0,Mpa
284.70984,101,CylinderPressure,0,Mpa
284.72775,d7,VehicleSpeed,11.91,km/h
284.72776,d7,VehicleSpeed,11.91,km/h
284.72974,101,CylinderPressure,0,Mpa
284.72999,101,CylinderPressure,0,Mpa
284.74849,d7,VehicleSpeed,11.86,km/h
284.74851,d7,VehicleSpeed,11.86,km/h
284.74974,101,CylinderPressure,0,Mpa
284.74975,101,CylinderPressure,0,Mpa
284.76774,d7,VehicleSpeed,11.81,km/h
284.768,d7,VehicleSpeed,11.81,km/h
284.76973,101,CylinderPressure,0,Mpa
284.76992,101,CylinderPressure,0,Mpa
284.78774,d7,VehicleSpeed,287.45,km/h
284.78772,d7,VehicleSpeed,287.45,km/h
284.78972,101,CylinderPressure,0,Mpa
284.78977,101,CylinderPressure,0,Mpa
284.80774,d7,VehicleSpeed,11.74,km/h
284.80819,d7,VehicleSpeed,11.74,km/h
284.80972,101,CylinderPressure,0,Mpa
284.80973,101,CylinderPressure,0,Mpa
284.82775,d7,VehicleSpeed,11.71,km/h
284.82801,d7,VehicleSpeed,11.71,km/h
284.82973,101,CylinderPressure,0,Mpa
284.82971,101,CylinderPressure,0,Mpa
284.84777,d7,VehicleSpeed,11.64,km/h
284.84803,d7,VehicleSpeed,11.64,km/h
284.84971,101,CylinderPressure,0,Mpa
284.84973,101,CylinderPressure,0,Mpa
284.86772,d7,VehicleSpeed,11.61,km/h
284.868,d7,VehicleSpeed,11.61,km/h
284.86973,101,CylinderPressure,0,Mpa
284.86974,101,CylinderPressure,0,Mpa
284.88772,d7,VehicleSpeed,11.51,km/h
284.88798,d7,VehicleSpeed,11.51,km/h
284.88973,101,CylinderPressure,0,Mpa
284.88972,101,CylinderPressure,0,Mpa
284.90824,d7,VehicleSpeed,11.38,km/h
284.90896,d7,VehicleSpeed,11.38,km/h
284.9097,101,CylinderPressure,0,Mpa
284.90971,101,CylinderPressure,0,Mpa
284.9277,d7,VehicleSpeed,11.38,km/h
284.92822,d7,VehicleSpeed,11.38,km/h
284.92971,101,CylinderPressure,0,Mpa
284.92969,101,CylinderPressure,0,Mpa
284.94769,d7,VehicleSpeed,11.36,km/h
284.94843,d7,VehicleSpeed,11.36,km/h
284.94971,101,CylinderPressure,0,Mpa
284.9497,101,CylinderPressure,0,Mpa
284.96869,d7,VehicleSpeed,11.31,km/h
284.9687,d7,VehicleSpeed,11.31,km/h
284.96968,101,CylinderPressure,0,Mpa
284.9697,101,CylinderPressure,0,Mpa
284.9877,d7,VehicleSpeed,11.24,km/h
284.98796,d7,VehicleSpeed,11.24,km/h
284.98971,101,CylinderPressure,0,Mpa
284.98973,101,CylinderPressure,0,Mpa
285.00787,d7,VehicleSpeed,11.18,km/h
285.00794,d7,VehicleSpeed,11.18,km/h
285.00968,101,CylinderPressure,0,Mpa
285.00966,101,CylinderPressure,0,Mpa
285.0277,d7,VehicleSpeed,11.120000000000001,km/h
285.02795,d7,VehicleSpeed,11.120000000000001,km/h
285.02968,101,CylinderPressure,0,Mpa
285.0297,101,CylinderPressure,0,Mpa
285.04769,d7,VehicleSpeed,11.08,km/h
285.04819,d7,VehicleSpeed,11.08,km/h
285.0498,101,CylinderPressure,0,Mpa
285.04969,101,CylinderPressure,0,Mpa
285.06819,d7,VehicleSpeed,10.99,km/h
285.06846,d7,VehicleSpeed,10.99,km/h
285.06964,101,CylinderPressure,0,Mpa
285.06966,101,CylinderPressure,0,Mpa
285.08767,d7,VehicleSpeed,10.94,km/h
285.08818,d7,VehicleSpeed,10.94,km/h
285.08969,101,CylinderPressure,0,Mpa
285.08967,101,CylinderPressure,0,Mpa
285.10766,d7,VehicleSpeed,10.91,km/h
285.10792,d7,VehicleSpeed,10.91,km/h
285.10968,101,CylinderPressure,0,Mpa
285.10967,101,CylinderPressure,0,Mpa
285.12765,d7,VehicleSpeed,10.85,km/h
285.1279,d7,VehicleSpeed,10.85,km/h
285.12972,101,CylinderPressure,0,Mpa
285.12965,101,CylinderPressure,0,Mpa
285.14767,d7,VehicleSpeed,10.75,km/h
285.14793,d7,VehicleSpeed,10.75,km/h
285.14963,101,CylinderPressure,0,Mpa
285.14985,101,CylinderPressure,0,Mpa
285.16766,d7,VehicleSpeed,10.68,km/h
285.16793,d7,VehicleSpeed,10.68,km/h
285.16966,101,CylinderPressure,0,Mpa
285.16967,101,CylinderPressure,0,Mpa
285.18764,d7,VehicleSpeed,10.620000000000001,km/h
285.1879,d7,VehicleSpeed,10.620000000000001,km/h
285.18964,101,CylinderPressure,0,Mpa
285.18963,101,CylinderPressure,0,Mpa
285.20765,d7,VehicleSpeed,10.540000000000001,km/h
285.20792,d7,VehicleSpeed,10.540000000000001,km/h
285.20963,101,CylinderPressure,0,Mpa
285.20965,101,CylinderPressure,0,Mpa
285.2279,d7,VehicleSpeed,10.5,km/h
285.2284,d7,VehicleSpeed,10.5,km/h
285.22965,101,CylinderPressure,0,Mpa
285.22966,101,CylinderPressure,0,Mpa
285.24766,d7,VehicleSpeed,10.47,km/h
285.24816,d7,VehicleSpeed,10.47,km/h
285.24962,101,CylinderPressure,0,Mpa
285.24964,101,CylinderPressure,0,Mpa
285.26763,d7,VehicleSpeed,10.38,km/h
285.26788,d7,VehicleSpeed,10.38,km/h
285.26964,101,CylinderPressure,0,Mpa
285.26962,101,CylinderPressure,0,Mpa
285.28762,d7,VehicleSpeed,0,km/h
285.2881,d7,VehicleSpeed,0,km/h
285.28965,101,CylinderPressure,0,Mpa
285.28963,101,CylinderPressure,0,Mpa
285.30762,d7,VehicleSpeed,10.3,km/h
285.30855,d7,VehicleSpeed,10.3,km/h
285.30961,101,CylinderPressure,0,Mpa
285.30963,101,CylinderPressure,0,Mpa
285.32761,d7,VehicleSpeed,10.24,km/h
285.32786,d7,VehicleSpeed,10.24,km/h
285.32961,101,CylinderPressure,0,Mpa
285.3296,101,CylinderPressure,0,Mpa
285.34761,d7,VehicleSpeed,10.14,km/h
285.34811,d7,VehicleSpeed,10.14,km/h
285.34963,101,CylinderPressure,0,Mpa
285.34965,101,CylinderPressure,0,Mpa
285.3676,d7,VehicleSpeed,10.05,km/h
285.3681,d7,VehicleSpeed,10.05,km/h
285.36961,101,CylinderPressure,0,Mpa
285.3696,101,CylinderPressure,0,Mpa
285.38786,d7,VehicleSpeed,9.99,km/h
285.38836,d7,VehicleSpeed,9.99,km/h
285.3896,101,CylinderPressure,0,Mpa
285.38977,101,CylinderPressure,0,Mpa
285.4077,d7,VehicleSpeed,9.98,km/h
285.40859,d7,VehicleSpeed,9.98,km/h
285.40964,101,CylinderPressure,0,Mpa
285.4096,101,CylinderPressure,0,Mpa
285.42761,d7,VehicleSpeed,9.93,km/h
285.42787,d7,VehicleSpeed,9.93,km/h
285.42958,101,CylinderPressure,0,Mpa
285.4296,101,CylinderPressure,0,Mpa
285.44768,d7,VehicleSpeed,9.870000000000001,km/h
285.44807,d7,VehicleSpeed,9.870000000000001,km/h
285.44959,101,CylinderPressure,0,Mpa
285.44961,101,CylinderPressure,0,Mpa
285.46758,d7,VehicleSpeed,9.83,km/h
285.46784,d7,VehicleSpeed,9.83,km/h
285.46961,101,CylinderPressure,0,Mpa
285.4696,101,CylinderPressure,0,Mpa
285.48757,d7,VehicleSpeed,9.78,km/h
285.4882,d7,VehicleSpeed,9.78,km/h
285.48957,101,CylinderPressure,0,Mpa
285.48956,101,CylinderPressure,0,Mpa
285.50856,d7,VehicleSpeed,9.69,km/h
285.50858,d7,VehicleSpeed,9.69,km/h
285.50956,101,CylinderPressure,0,Mpa
285.50955,101,CylinderPressure,0,Mpa
285.5276,d7,VehicleSpeed,9.64,km/h
285.5281,d7,VehicleSpeed,9.64,km/h
285.52962,101,CylinderPressure,0,Mpa
285.52957,101,CylinderPressure,0,Mpa
285.54783,d7,VehicleSpeed,9.63,km/h
285.54833,d7,VehicleSpeed,9.63,km/h
285.54955,101,CylinderPressure,0,Mpa
285.54954,101,CylinderPressure,0,Mpa
285.5676,d7,VehicleSpeed,9.6,km/h
285.56811,d7,VehicleSpeed,9.6,km/h
285.56954,101,CylinderPressure,0,Mpa
285.56956,101,CylinderPressure,0,Mpa
285.58755,d7,VehicleSpeed,9.55,km/h
285.5878,d7,VehicleSpeed,9.55,km/h
285.58958,101,CylinderPressure,0,Mpa
285.58962,101,CylinderPressure,0,Mpa
285.60784,d7,VehicleSpeed,9.51,km/h
285.6077,d7,VehicleSpeed,9.51,km/h
285.60954,101,CylinderPressure,0,Mpa
285.60952,101,CylinderPressure,0,Mpa
285.62756,d7,VehicleSpeed,9.450000000000001,km/h
285.62781,d7,VehicleSpeed,9.450000000000001,km/h
285.62955,101,CylinderPressure,0,Mpa
285.62979,101,CylinderPressure,0,Mpa
285.64755,d7,VehicleSpeed,9.39,km/h
285.64804,d7,VehicleSpeed,9.39,km/h
285.64953,101,CylinderPressure,0,Mpa
285.64957,101,CylinderPressure,0,Mpa
285.66753,d7,VehicleSpeed,9.34,km/h
285.66778,d7,VehicleSpeed,9.34,km/h
285.66952,101,CylinderPressure,0,Mpa
285.66953,101,CylinderPressure,0,Mpa
285.68874,d7,VehicleSpeed,9.27,km/h
285.68876,d7,VehicleSpeed,9.27,km/h
285.68953,101,CylinderPressure,0,Mpa
285.68951,101,CylinderPressure,0,Mpa
285.70781,d7,VehicleSpeed,9.24,km/h
285.70803,d7,VehicleSpeed,9.24,km/h
285.70957,101,CylinderPressure,0,Mpa
285.70955,101,CylinderPressure,0,Mpa
285.72752,d7,VehicleSpeed,205.37,km/h
285.72803,d7,VehicleSpeed,205.37,km/h
285.7295,101,CylinderPressure,0,Mpa
285.72951,101,CylinderPressure,0,Mpa
285.74751,d7,VehicleSpeed,9.15,km/h
285.74777,d7,VehicleSpeed,9.15,km/h
285.74952,101,CylinderPressure,0,Mpa
285.74954,101,CylinderPressure,0,Mpa
285.76753,d7,VehicleSpeed,9.11,km/h
285.76778,d7,VehicleSpeed,9.11,km/h
285.7695,101,CylinderPressure,0,Mpa
285.76952,101,CylinderPressure,0,Mpa
285.78751,d7,VehicleSpeed,205.36,km/h
285.78776,d7,VehicleSpeed,205.36,km/h
285.78966,101,CylinderPressure,0,Mpa
285.7895,101,CylinderPressure,0,Mpa
285.8075,d7,VehicleSpeed,8.98,km/h
285.80781,d7,VehicleSpeed,8.98,km/h
285.80949,101,CylinderPressure,0,Mpa
285.80948,101,CylinderPressure,0,Mpa
285.82751,d7,VehicleSpeed,8.94,km/h
285.82777,d7,VehicleSpeed,8.94,km/h
285.82952,101,CylinderPressure,0,Mpa
285.82961,101,CylinderPressure,0,Mpa
285.84749,d7,VehicleSpeed,8.9,km/h
285.84774,d7,VehicleSpeed,8.9,km/h
285.84947,101,CylinderPressure,0,Mpa
285.84957,101,CylinderPressure,0,Mpa
285.86778,d7,VehicleSpeed,0,km/h
285.86804,d7,VehicleSpeed,0,km/h
285.86948,101,CylinderPressure,0,Mpa
285.8695,101,CylinderPressure,0,Mpa
285.88749,d7,VehicleSpeed,8.8,km/h
285.888,d7,VehicleSpeed,8.8,km/h
285.88953,101,CylinderPressure,0,Mpa
285.8895,101,CylinderPressure,0,Mpa
285.9075,d7,VehicleSpeed,8.75,km/h
285.90807,d7,VehicleSpeed,8.75,km/h
285.90949,101,CylinderPressure,0,Mpa
285.9095,101,CylinderPressure,0,Mpa
285.92749,d7,VehicleSpeed,8.69,km/h
285.92773,d7,VehicleSpeed,8.69,km/h
285.92945,101,CylinderPressure,0,Mpa
285.92947,101,CylinderPressure,0,Mpa
285.94849,d7,VehicleSpeed,8.63,km/h
285.94873,d7,VehicleSpeed,8.63,km/h
285.94951,101,CylinderPressure,0,Mpa
285.9495,101,CylinderPressure,0,Mpa
285.96848,d7,VehicleSpeed,8.57,km/h
285.96846,d7,VehicleSpeed,8.57,km/h
285.96946,101,CylinderPressure,0,Mpa
285.96944,101,CylinderPressure,0,Mpa
285.98868,d7,VehicleSpeed,8.48,km/h
285.98867,d7,VehicleSpeed,8.48,km/h
285.98945,101,CylinderPressure,0,Mpa
285.98944,101,CylinderPressure,0,Mpa
286.00851,d7,VehicleSpeed,8.42,km/h
286.00849,d7,VehicleSpeed,8.42,km/h
286.00945,101,CylinderPressure,0,Mpa
286.00972,101,CylinderPressure,0,Mpa
286.02894,d7,VehicleSpeed,328.2,km/h
286.02898,d7,VehicleSpeed,328.2,km/h
286.02945,101,CylinderPressure,0,Mpa
286.0296,101,CylinderPressure,0,Mpa
286.04847,d7,VehicleSpeed,8.33,km/h
286.04869,d7,VehicleSpeed,8.33,km/h
286.04946,101,CylinderPressure,0,Mpa
286.04945,101,CylinderPressure,0,Mpa
286.06844,d7,VehicleSpeed,8.28,km/h
286.06846,d7,VehicleSpeed,8.28,km/h
286.06946,101,CylinderPressure,0,Mpa
286.06961,101,CylinderPressure,0,Mpa
286.08864,d7,VehicleSpeed,369.15000000000003,km/h
286.08865,d7,VehicleSpeed,369.15000000000003,km/h
286.08946,101,CylinderPressure,0,Mpa
286.08961,101,CylinderPressure,0,Mpa
286.10869,d7,VehicleSpeed,0,km/h
286.10864,d7,VehicleSpeed,0,km/h
286.10956,101,CylinderPressure,0,Mpa
286.10944,101,CylinderPressure,0,Mpa
286.12844,d7,VehicleSpeed,8.11,km/h
286.12842,d7,VehicleSpeed,8.11,km/h
286.12944,101,CylinderPressure,0,Mpa
286.12945,101,CylinderPressure,0,Mpa
286.14843,d7,VehicleSpeed,8.09,km/h
286.14845,d7,VehicleSpeed,8.09,km/h
286.14942,101,CylinderPressure,0,Mpa
286.14954,101,CylinderPressure,0,Mpa
286.16842,d7,VehicleSpeed,8,km/h
286.16844,d7,VehicleSpeed,8,km/h
286.16941,101,CylinderPressure,0,Mpa
286.1695,101,CylinderPressure,0,Mpa
286.18863,d7,VehicleSpeed,7.95,km/h
286.18886,d7,VehicleSpeed,7.95,km/h
286.18937,101,CylinderPressure,0,Mpa
286.18955,101,CylinderPressure,0,Mpa
286.20842,d7,VehicleSpeed,7.92,km/h
286.2086,d7,VehicleSpeed,7.92,km/h
286.20941,101,CylinderPressure,0,Mpa
286.20939,101,CylinderPressure,0,Mpa
286.22841,d7,VehicleSpeed,7.82,km/h
286.22843,d7,VehicleSpeed,7.82,km/h
286.22943,101,CylinderPressure,0,Mpa
286.22939,101,CylinderPressure,0,Mpa
286.24842,d7,VehicleSpeed,7.78,km/h
286.24841,d7,VehicleSpeed,7.78,km/h
286.2494,101,CylinderPressure,0,Mpa
286.24962,101,CylinderPressure,0,Mpa
286.2684,d7,VehicleSpeed,7.74,km/h
286.26841,d7,VehicleSpeed,7.74,km/h
286.26939,101,CylinderPressure,0,Mpa
286.26938,101,CylinderPressure,0,Mpa
286.28859,d7,VehicleSpeed,7.68,km/h
286.28876,d7,VehicleSpeed,7.68,km/h
286.28941,101,CylinderPressure,0,Mpa
286.28942,101,CylinderPressure,0,Mpa
286.3084,d7,VehicleSpeed,7.65,km/h
286.30842,d7,VehicleSpeed,7.65,km/h
286.30943,101,CylinderPressure,0,Mpa
286.30961,101,CylinderPressure,0,Mpa
286.32847,d7,VehicleSpeed,7.61,km/h
286.32839,d7,VehicleSpeed,7.61,km/h
286.32938,101,CylinderPressure,0,Mpa
286.32939,101,CylinderPressure,0,Mpa
286.34879,d7,VehicleSpeed,7.54,km/h
286.34934,d7,VehicleSpeed,7.54,km/h
286.35038,101,CylinderPressure,0,Mpa
286.35064,101,CylinderPressure,0,Mpa
286.3684,d7,VehicleSpeed,7.49,km/h
286.36839,d7,VehicleSpeed,7.49,km/h
286.36939,101,CylinderPressure,0,Mpa
286.36961,101,CylinderPressure,0,Mpa
286.38859,d7,VehicleSpeed,7.45,km/h
286.38857,d7,VehicleSpeed,7.45,km/h
286.38937,101,CylinderPressure,0,Mpa
286.38952,101,CylinderPressure,0,Mpa
286.40839,d7,VehicleSpeed,7.41,km/h
286.40858,d7,VehicleSpeed,7.41,km/h
286.40939,101,CylinderPressure,0,Mpa
286.40938,101,CylinderPressure,0,Mpa
286.4284,d7,VehicleSpeed,7.36,km/h
286.42839,d7,VehicleSpeed,7.36,km/h
286.43037,101,CylinderPressure,0,Mpa
286.43035,101,CylinderPressure,0,Mpa
286.44837,d7,VehicleSpeed,7.3,km/h
286.44859,d7,VehicleSpeed,7.3,km/h
286.44936,101,CylinderPressure,0,Mpa
286.44937,101,CylinderPressure,0,Mpa
286.46834,d7,VehicleSpeed,7.2700000000000005,km/h
286.46835,d7,VehicleSpeed,7.2700000000000005,km/h
286.46934,101,CylinderPressure,0,Mpa
286.46946,101,CylinderPressure,0,Mpa
286.48857,d7,VehicleSpeed,7.22,km/h
286.48855,d7,VehicleSpeed,7.22,km/h
286.48934,101,CylinderPressure,0,Mpa
286.48953,101,CylinderPressure,0,Mpa
286.50862,d7,VehicleSpeed,7.18,km/h
286.50885,d7,VehicleSpeed,7.18,km/h
286.50936,101,CylinderPressure,0,Mpa
286.50935,101,CylinderPressure,0,Mpa
286.52835,d7,VehicleSpeed,7.13,km/h
286.52842,d7,VehicleSpeed,7.13,km/h
286.52935,101,CylinderPressure,0,Mpa
286.52934,101,CylinderPressure,0,Mpa
286.54838,d7,VehicleSpeed,7.11,km/h
286.54836,d7,VehicleSpeed,7.11,km/h
286.54937,101,CylinderPressure,0,Mpa
286.54935,101,CylinderPressure,0,Mpa
286.56832,d7,VehicleSpeed,7.07,km/h
286.56833,d7,VehicleSpeed,7.07,km/h
286.56939,101,CylinderPressure,0,Mpa
286.56931,101,CylinderPressure,0,Mpa
286.58855,d7,VehicleSpeed,7.01,km/h
286.58878,d7,VehicleSpeed,7.01,km/h
286.59033,101,CylinderPressure,0,Mpa
286.59034,101,CylinderPressure,0,Mpa
286.60832,d7,VehicleSpeed,6.97,km/h
286.60831,d7,VehicleSpeed,6.97,km/h
286.6096,101,CylinderPressure,0,Mpa
286.60961,101,CylinderPressure,0,Mpa
286.62836,d7,VehicleSpeed,6.94,km/h
286.62838,d7,VehicleSpeed,6.94,km/h
286.6303,101,CylinderPressure,0,Mpa
286.63051,101,CylinderPressure,0,Mpa
286.64833,d7,VehicleSpeed,6.9,km/h
286.64832,d7,VehicleSpeed,6.9,km/h
286.65035,101,CylinderPressure,0,Mpa
286.6503,101,CylinderPressure,0,Mpa
286.6686,d7,VehicleSpeed,6.86,km/h
286.66883,d7,VehicleSpeed,6.86,km/h
286.67032,101,CylinderPressure,0,Mpa
286.67059,101,CylinderPressure,0,Mpa
286.68849,d7,VehicleSpeed,6.8100000000000005,km/h
286.68851,d7,VehicleSpeed,6.8100000000000005,km/h
286.69029,101,CylinderPressure,0,Mpa
286.6903,101,CylinderPressure,0,Mpa
286.70833,d7,VehicleSpeed,6.75,km/h
286.70832,d7,VehicleSpeed,6.75,km/h
286.7103,101,CylinderPressure,0,Mpa
286.71055,101,CylinderPressure,0,Mpa
286.72828,d7,VehicleSpeed,6.72,km/h
286.7283,d7,VehicleSpeed,6.72,km/h
286.7303,101,CylinderPressure,0,Mpa
286.73029,101,CylinderPressure,0,Mpa
286.74828,d7,VehicleSpeed,6.69,km/h
286.74853,d7,VehicleSpeed,6.69,km/h
286.7503,101,CylinderPressure,0,Mpa
286.75031,101,CylinderPressure,0,Mpa
286.76831,d7,VehicleSpeed,0.41000000000000003,km/h
286.76833,d7,VehicleSpeed,0.41000000000000003,km/h
286.77028,101,CylinderPressure,0,Mpa
286.77026,101,CylinderPressure,0,Mpa
286.78855,d7,VehicleSpeed,0.41000000000000003,km/h
286.78846,d7,VehicleSpeed,0.41000000000000003,km/h
286.7903,101,CylinderPressure,0,Mpa
286.79031,101,CylinderPressure,0,Mpa
286.80829,d7,VehicleSpeed,6.5,km/h
286.80828,d7,VehicleSpeed,6.5,km/h
286.81026,101,CylinderPressure,0,Mpa
286.81027,101,CylinderPressure,0,Mpa
286.82891,d7,VehicleSpeed,6.42,km/h
286.82928,d7,VehicleSpeed,6.42,km/h
286.83027,101,CylinderPressure,0,Mpa
286.83077,101,CylinderPressure,0,Mpa
286.84829,d7,VehicleSpeed,6.4,km/h
286.84868,d7,VehicleSpeed,6.4,km/h
286.85029,101,CylinderPressure,0,Mpa
286.85027,101,CylinderPressure,0,Mpa
286.86826,d7,VehicleSpeed,6.37,km/h
286.86833,d7,VehicleSpeed,6.37,km/h
286.87025,101,CylinderPressure,0,Mpa
286.87051,101,CylinderPressure,0,Mpa
286.88847,d7,VehicleSpeed,0,km/h
286.88846,d7,VehicleSpeed,0,km/h
286.89026,101,CylinderPressure,0,Mpa
286.89027,101,CylinderPressure,0,Mpa
286.90825,d7,VehicleSpeed,6.28,km/h
286.90832,d7,VehicleSpeed,6.28,km/h
286.91028,101,CylinderPressure,0,Mpa
286.91027,101,CylinderPressure,0,Mpa
286.92823,d7,VehicleSpeed,6.2,km/h
286.92824,d7,VehicleSpeed,6.2,km/h
286.93023,101,CylinderPressure,0,Mpa
286.93025,101,CylinderPressure,0,Mpa
286.94828,d7,VehicleSpeed,6.1000000000000005,km/h
286.94893,d7,VehicleSpeed,6.1000000000000005,km/h
286.95024,101,CylinderPressure,0,Mpa
286.95026,101,CylinderPressure,0,Mpa
286.96823,d7,VehicleSpeed,6.04,km/h
286.96849,d7,VehicleSpeed,6.04,km/h
286.97025,101,CylinderPressure,0,Mpa
286.97023,101,CylinderPressure,0,Mpa
286.98919,d7,VehicleSpeed,5.97,km/h
286.98928,d7,VehicleSpeed,5.97,km/h
286.99022,101,CylinderPressure,0,Mpa
286.99031,101,CylinderPressure,0,Mpa
287.00825,d7,VehicleSpeed,82.29,km/h
287.00852,d7,VehicleSpeed,82.29,km/h
287.01022,101,CylinderPressure,0,Mpa
287.01045,101,CylinderPressure,0,Mpa
287.02827,d7,VehicleSpeed,5.88,km/h
287.02886,d7,VehicleSpeed,5.88,km/h
287.03024,101,CylinderPressure,0,Mpa
287.03051,101,CylinderPressure,0,Mpa
287.04822,d7,VehicleSpeed,123.24000000000001,km/h
287.04852,d7,VehicleSpeed,123.24000000000001,km/h
287.0502,101,CylinderPressure,0,Mpa
287.05038,101,CylinderPressure,0,Mpa
287.06855,d7,VehicleSpeed,123.24000000000001,km/h
287.06873,d7,VehicleSpeed,123.24000000000001,km/h
287.07021,101,CylinderPressure,0,Mpa
287.0702,101,CylinderPressure,0,Mpa
287.08841,d7,VehicleSpeed,5.7,km/h
287.08866,d7,VehicleSpeed,5.7,km/h
287.09033,101,CylinderPressure,0,Mpa
287.09022,101,CylinderPressure,0,Mpa
287.10855,d7,VehicleSpeed,123.23,km/h
287.10822,d7,VehicleSpeed,123.23,km/h
287.11021,101,CylinderPressure,0,Mpa
287.11019,101,CylinderPressure,0,Mpa
287.12822,d7,VehicleSpeed,5.6000000000000005,km/h
287.12848,d7,VehicleSpeed,5.6000000000000005,km/h
287.13019,101,CylinderPressure,0,Mpa
287.13023,101,CylinderPressure,0,Mpa
287.14896,d7,VehicleSpeed,5.55,km/h
287.14926,d7,VehicleSpeed,5.55,km/h
287.1502,101,CylinderPressure,0,Mpa
287.15046,101,CylinderPressure,0,Mpa
287.16819,d7,VehicleSpeed,164.18,km/h
287.16867,d7,VehicleSpeed,164.18,km/h
287.17019,101,CylinderPressure,0,Mpa
287.1702,101,CylinderPressure,0,Mpa
287.18839,d7,VehicleSpeed,5.43,km/h
287.18879,d7,VehicleSpeed,5.43,km/h
287.19017,101,CylinderPressure,0,Mpa
287.19019,101,CylinderPressure,0,Mpa
287.20818,d7,VehicleSpeed,5.39,km/h
287.20876,d7,VehicleSpeed,5.39,km/h
287.21021,101,CylinderPressure,0,Mpa
287.21022,101,CylinderPressure,0,Mpa
287.2282,d7,VehicleSpeed,164.17000000000002,km/h
287.22855,d7,VehicleSpeed,164.17000000000002,km/h
287.2302,101,CylinderPressure,0,Mpa
287.23018,101,CylinderPressure,0,Mpa
287.24819,d7,VehicleSpeed,5.3100000000000005,km/h
287.24844,d7,VehicleSpeed,5.3100000000000005,km/h
287.25019,101,CylinderPressure,0,Mpa
287.2502,101,CylinderPressure,0,Mpa
287.26817,d7,VehicleSpeed,5.28,km/h
287.26854,d7,VehicleSpeed,5.28,km/h
287.27016,101,CylinderPressure,0,Mpa
287.27018,101,CylinderPressure,0,Mpa
287.28838,d7,VehicleSpeed,5.23,km/h
287.28888,d7,VehicleSpeed,5.23,km/h
287.29018,101,CylinderPressure,0,Mpa
287.29028,101,CylinderPressure,0,Mpa
287.30903,d7,VehicleSpeed,5.16,km/h
287.30895,d7,VehicleSpeed,5.16,km/h
287.31017,101,CylinderPressure,0,Mpa
287.31044,101,CylinderPressure,0,Mpa
287.32816,d7,VehicleSpeed,5.1000000000000005,km/h
287.32842,d7,VehicleSpeed,5.1000000000000005,km/h
287.33019,101,CylinderPressure,0,Mpa
287.33018,101,CylinderPressure,0,Mpa
287.34816,d7,VehicleSpeed,5.05,km/h
287.34855,d7,VehicleSpeed,5.05,km/h
287.35016,101,CylinderPressure,0,Mpa
287.35065,101,CylinderPressure,0,Mpa
287.36819,d7,VehicleSpeed,4.99,km/h
287.36845,d7,VehicleSpeed,4.99,km/h
287.37019,101,CylinderPressure,0,Mpa
287.37013,101,CylinderPressure,0,Mpa
287.38835,d7,VehicleSpeed,4.93,km/h
287.38922,d7,VehicleSpeed,4.93,km/h
287.39033,101,CylinderPressure,0,Mpa
287.39017,101,CylinderPressure,0,Mpa
287.40816,d7,VehicleSpeed,4.86,km/h
287.40842,d7,VehicleSpeed,4.86,km/h
287.41014,101,CylinderPressure,0,Mpa
287.41013,101,CylinderPressure,0,Mpa
287.42854,d7,VehicleSpeed,4.79,km/h
287.4282,d7,VehicleSpeed,4.79,km/h
287.43012,101,CylinderPressure,0,Mpa
287.43028,101,CylinderPressure,0,Mpa
287.44814,d7,VehicleSpeed,4.73,km/h
287.44865,d7,VehicleSpeed,4.73,km/h
287.45014,101,CylinderPressure,0,Mpa
287.45015,101,CylinderPressure,0,Mpa
287.46864,d7,VehicleSpeed,4.68,km/h
287.46891,d7,VehicleSpeed,4.68,km/h
287.47014,101,CylinderPressure,0,Mpa
287.47013,101,CylinderPressure,0,Mpa
287.48835,d7,VehicleSpeed,4.61,km/h
287.48883,d7,VehicleSpeed,4.61,km/h
287.49011,101,CylinderPressure,0,Mpa
287.49012,101,CylinderPressure,0,Mpa
287.50811,d7,VehicleSpeed,4.5600000000000005,km/h
287.50879,d7,VehicleSpeed,4.5600000000000005,km/h
287.51011,101,CylinderPressure,0,Mpa
287.51013,101,CylinderPressure,0,Mpa
287.52811,d7,VehicleSpeed,4.5200000000000005,km/h
287.52837,d7,VehicleSpeed,4.5200000000000005,km/h
